date,modal_price,min_price,max_price,change
06/01/2011,3635.66,3109.72,3974.11,20.23
07/01/2011,3703.47,3283.48,3996.53,67.81
08/01/2011,3726.22,3176.75,4040.11,22.74
09/01/2011,3609.1,3269.58,3896.53,-117.12
10/01/2011,3732.5,3267.55,4018.02,123.4
11/01/2011,3751.64,3213.9,4097.06,19.14
12/01/2011,3772.3,3284.65,4089.39,20.66
13/01/2011,3794.47,3307.15,4103.56,22.17
14/01/2011,3944.39,3561.92,4193.92,149.93
15/01/2011,3909.08,3495.56,4146.22,-35.31
16/01/2011,3630.31,3398.07,3810.0,-278.77
17/01/2011,3900.96,3467.93,4202.19,270.64
18/01/2011,3932.19,3444.16,4251.21,31.23
19/01/2011,3888.41,3353.67,4213.78,-43.78
20/01/2011,3986.5,3452.71,4322.09,98.09
21/01/2011,4012.05,3557.79,4339.98,25.55
22/01/2011,4088.07,3555.22,4396.36,76.03
23/01/2011,4056.92,3800.0,4300.17,-31.15
24/01/2011,4147.67,3564.21,4462.23,90.74
25/01/2011,4124.27,3587.69,4486.66,-23.39
26/01/2011,4043.79,3813.79,4270.93,-80.49
27/01/2011,4138.4,3600.06,4459.46,94.62
28/01/2011,4059.16,3532.8,4400.42,-79.25
29/01/2011,4205.05,3651.75,4494.8,145.89
30/01/2011,4201.4,3721.79,4496.43,-3.65
31/01/2011,4003.85,3496.94,4295.67,-197.55
01/02/2011,4069.42,3591.51,4402.93,65.57
02/02/2011,4176.02,3694.77,4460.53,106.6
03/02/2011,4045.35,3644.76,4347.3,-130.67
04/02/2011,4131.2,3712.08,4376.96,85.85
05/02/2011,4117.49,3720.9,4383.88,-13.7
06/02/2011,4230.06,3918.4,4520.73,112.57
07/02/2011,4032.95,3607.14,4320.1,-197.11
08/02/2011,4090.11,3699.18,4290.19,57.16
09/02/2011,4053.76,3679.63,4277.72,-36.35
10/02/2011,3897.81,3525.69,4141.8,-155.94
11/02/2011,3959.86,3479.08,4241.21,62.05
12/02/2011,3865.04,3470.29,4144.05,-94.82
13/02/2011,3708.57,3562.64,3845.69,-156.47
14/02/2011,3985.77,3571.96,4279.92,277.2
15/02/2011,3844.8,3422.16,4123.56,-140.97
16/02/2011,3942.07,3548.52,4183.45,97.28
17/02/2011,3824.38,3418.85,4112.67,-117.69
18/02/2011,3956.67,3656.65,4223.72,132.29
19/02/2011,3968.6,3610.33,4204.48,11.92
20/02/2011,4287.57,4000.0,4597.0,318.97
21/02/2011,4020.84,3667.11,4277.56,-266.73
22/02/2011,3933.8,3539.33,4207.96,-87.04
23/02/2011,3972.08,3536.66,4235.09,38.28
24/02/2011,3849.43,3464.34,4089.04,-122.65
25/02/2011,3921.02,3503.84,4164.43,71.59
26/02/2011,4023.37,3624.6,4238.3,102.35
27/02/2011,3850.0,3634.09,4020.45,-173.37
28/02/2011,3857.7,3476.95,4087.05,7.7
01/03/2011,3890.42,3446.22,4135.77,32.72
02/03/2011,3831.79,3584.76,3856.84,-58.63
03/03/2011,3890.84,3501.83,4131.89,59.04
04/03/2011,3961.71,3564.37,4180.43,70.88
05/03/2011,3828.62,3386.08,4168.16,-133.09
06/03/2011,3518.17,3241.35,3696.65,-310.46
07/03/2011,3897.97,3558.14,4115.1,379.81
08/03/2011,3853.08,3459.64,4076.71,-44.89
09/03/2011,3745.71,3448.6,3929.64,-107.37
10/03/2011,3827.48,3404.9,4059.47,81.77
11/03/2011,3855.52,3535.27,4115.38,28.04
12/03/2011,3725.54,3333.63,4019.76,-129.98
13/03/2011,3566.18,3285.62,3750.0,-159.37
14/03/2011,3791.7,3420.83,4019.71,225.53
15/03/2011,3857.51,3495.31,4120.88,65.81
16/03/2011,3840.59,3513.19,4014.25,-16.92
17/03/2011,3830.65,3429.86,4055.22,-9.94
18/03/2011,3884.45,3544.73,4110.49,53.8
19/03/2011,4114.47,3703.13,4396.77,230.02
20/03/2011,3853.57,3429.88,3995.12,-260.9
21/03/2011,3955.32,3580.85,4152.3,101.75
22/03/2011,3935.55,3569.46,4191.2,-19.77
23/03/2011,3907.82,3551.06,4117.06,-27.73
24/03/2011,3977.66,3558.13,4275.94,69.84
25/03/2011,3989.4,3631.07,4242.46,11.74
26/03/2011,4070.79,3684.98,4235.57,81.39
27/03/2011,4149.81,3921.93,4373.4,79.02
28/03/2011,4142.24,3877.91,4290.79,-7.57
29/03/2011,4097.39,3734.23,4347.95,-44.85
30/03/2011,4083.23,3880.58,4257.67,-14.16
31/03/2011,4067.43,3848.81,4309.69,-15.8
01/04/2011,4080.79,3717.45,4359.02,13.36
02/04/2011,4123.95,3760.68,4375.37,43.16
03/04/2011,3976.5,3806.15,4149.31,-147.45
04/04/2011,3850.37,3421.22,4120.77,-126.13
05/04/2011,4042.82,3667.0,4282.06,192.45
06/04/2011,4052.98,3716.55,4294.63,10.16
07/04/2011,3992.48,3691.54,4183.67,-60.49
08/04/2011,4075.11,3711.18,4305.12,82.62
09/04/2011,3872.4,3473.87,4170.77,-202.71
10/04/2011,4031.82,3825.0,4180.0,159.42
11/04/2011,4055.66,3697.5,4277.03,23.84
12/04/2011,4170.06,3844.16,4431.47,114.4
13/04/2011,3888.75,3471.52,4138.96,-281.31
14/04/2011,3675.18,3432.64,3813.21,-213.57
15/04/2011,4043.24,3679.18,4296.0,368.06
16/04/2011,4094.3,3816.38,4323.62,51.06
17/04/2011,4200.0,3660.0,4380.0,105.7
18/04/2011,4301.32,3976.51,4448.71,101.32
19/04/2011,4003.57,3650.94,4205.98,-297.75
20/04/2011,4074.91,3662.7,4337.99,71.33
21/04/2011,3847.22,3459.75,4080.63,-227.68
22/04/2011,3722.89,3371.78,4003.97,-124.33
23/04/2011,3879.67,3400.74,4133.16,156.78
24/04/2011,4117.33,3922.67,4249.0,237.66
25/04/2011,4049.77,3612.0,4284.36,-67.56
26/04/2011,4168.2,3712.67,4427.91,118.43
27/04/2011,4046.44,3700.79,4263.75,-121.76
28/04/2011,3939.59,3574.57,4145.35,-106.85
29/04/2011,3940.37,3530.13,4218.84,0.77
30/04/2011,4167.24,3774.31,4440.07,226.87
01/05/2011,4297.83,4065.91,4529.55,130.6
02/05/2011,4133.06,3633.41,4355.87,-164.77
03/05/2011,4040.39,3569.16,4329.84,-92.67
04/05/2011,3891.82,3528.95,4087.44,-148.57
05/05/2011,4250.4,3772.18,4504.79,358.58
06/05/2011,4237.5,3934.94,4417.14,-12.9
07/05/2011,4165.0,3809.58,4322.69,-72.5
08/05/2011,3974.0,3778.18,4072.0,-191.0
09/05/2011,3966.25,3678.24,4207.31,-7.75
10/05/2011,3940.72,3642.72,4144.33,-25.53
11/05/2011,3928.56,3568.94,4135.51,-12.17
12/05/2011,4105.95,3663.92,4341.9,177.4
13/05/2011,3994.1,3668.72,4224.72,-111.85
14/05/2011,3787.36,3445.72,3993.57,-206.74
15/05/2011,3564.64,3495.92,3718.18,-222.72
16/05/2011,4123.14,3706.27,4330.04,558.51
17/05/2011,4261.33,3822.07,4504.84,138.19
18/05/2011,4069.51,3663.01,4279.7,-191.82
19/05/2011,3954.78,3558.91,4203.29,-114.73
20/05/2011,3880.65,3414.81,4132.87,-74.12
21/05/2011,3967.54,3557.94,4218.21,86.89
22/05/2011,3633.73,3491.91,3793.27,-333.81
23/05/2011,3971.37,3589.21,4170.24,337.64
24/05/2011,3946.43,3590.73,4154.36,-24.95
25/05/2011,3894.58,3518.39,4106.22,-51.85
26/05/2011,3855.78,3480.74,4062.49,-38.8
27/05/2011,3854.31,3519.52,4085.48,-1.47
28/05/2011,3939.73,3564.83,4178.74,85.41
29/05/2011,3519.0,3542.82,3558.5,-420.73
30/05/2011,3845.56,3468.97,4045.85,326.56
31/05/2011,3850.23,3459.31,4074.57,4.67
01/06/2011,3880.65,3522.69,4103.73,30.43
02/06/2011,3749.86,3383.69,3955.5,-130.79
03/06/2011,3924.83,3498.63,4116.57,174.97
04/06/2011,3943.76,3589.66,4120.04,18.94
05/06/2011,3634.43,3401.95,3785.33,-309.33
06/06/2011,3958.74,3546.26,4223.73,324.31
07/06/2011,3881.46,3467.28,4122.56,-77.28
08/06/2011,3747.04,3381.59,3955.42,-134.42
